,precision,recall,f1-score,support
NOT,0.8931831311380705,0.9998706589924335,0.9435205809660391,15463.0
Readmitted,0.0,0.0,0.0,1849.0
micro avg,0.8930799445471349,0.8930799445471349,0.8930799445471348,17312.0
macro avg,0.44659156556903523,0.4999353294962168,0.47176029048301954,17312.0
weighted avg,0.7977871278181599,0.8930799445471349,0.8427483100437767,17312.0
samples avg,0.8930799445471349,0.8930799445471349,0.8930799445471349,17312.0
