,precision,recall,f1-score,support
NOT,0.8929294097242296,0.9990943786790866,0.9430333374038344,15459.0
Readmitted,0.06666666666666667,0.0005396654074473826,0.0010706638115631692,1853.0
micro avg,0.8922134935304991,0.8922134935304991,0.8922134935304991,17312.0
macro avg,0.47979803819544814,0.499817022043267,0.4720520006076988,17312.0
weighted avg,0.8044898959253811,0.8922134935304991,0.8422098141733307,17312.0
samples avg,0.8922134935304991,0.8922134935304991,0.8922134935304991,17312.0
