,precision,recall,f1-score,support
NOT,0.8883239932982842,0.9998049287990116,0.9407733724914342,15379.0
Readmitted,0.0,0.0,0.0,1933.0
micro avg,0.8881700554528651,0.8881700554528651,0.8881700554528651,17312.0
macro avg,0.4441619966491421,0.4999024643995058,0.4703866862457171,17312.0
weighted avg,0.7891367082332666,0.8881700554528651,0.8357297652232999,17312.0
samples avg,0.8881700554528651,0.8881700554528651,0.8881700554528651,17312.0
