,precision,recall,f1-score,support
NOT,0.8894539150534527,0.9995454250275992,0.9412915851272016,15399.0
Readmitted,0.0,0.0,0.0,1913.0
micro avg,0.88909426987061,0.88909426987061,0.88909426987061,17312.0
macro avg,0.44472695752672636,0.4997727125137996,0.4706457925636008,17312.0
weighted avg,0.7911680243708479,0.88909426987061,0.8372775600377644,17312.0
samples avg,0.88909426987061,0.88909426987061,0.88909426987061,17312.0
