,precision,recall,f1-score,support
NOT,0.891835673426937,0.9996761658031088,0.9426817723760955,15440.0
Readmitted,0.0,0.0,0.0,1872.0
micro avg,0.8915780961182994,0.8915780961182994,0.8915780961182994,17312.0
macro avg,0.4459178367134685,0.4998380829015544,0.47134088618804776,17312.0
weighted avg,0.7953987290730077,0.8915780961182994,0.8407466823871831,17312.0
samples avg,0.8915780961182994,0.8915780961182994,0.8915780961182994,17312.0
