,precision,recall,f1-score,support
NOT,0.8942153846153846,0.938391992250565,0.9157712305025996,15485.0
Readmitted,0.1016949152542373,0.059113300492610835,0.07476635514018692,1827.0
micro avg,0.8455984288354899,0.8455984288354899,0.8455984288354899,17312.0
macro avg,0.49795514993481094,0.49875264637158795,0.49526879282139324,17312.0
weighted avg,0.8105777403499724,0.8455984288354899,0.8270168458395261,17312.0
samples avg,0.8455984288354899,0.8455984288354899,0.8455984288354899,17312.0
