,precision,recall,f1-score,support
NOT,0.8894519191566195,0.9916877719332424,0.9377916973716531,15399.0
Readmitted,0.1048951048951049,0.007841087297438577,0.014591439688715954,1913.0
micro avg,0.8829713493530499,0.8829713493530499,0.8829713493530499,17312.0
macro avg,0.4971735120258622,0.4997644296153405,0.4761915685301845,17312.0
weighted avg,0.8027573035326432,0.8829713493530499,0.8357767890452056,17312.0
samples avg,0.8829713493530499,0.8829713493530499,0.8829713493530499,17312.0
