,precision,recall,f1-score,support
NOT,0.8910701876302988,0.9976011410788381,0.941331212529059,15424.0
Readmitted,0.1590909090909091,0.003707627118644068,0.007246376811594204,1888.0
micro avg,0.8892097966728281,0.8892097966728281,0.8892097966728281,17312.0
macro avg,0.5250805483606039,0.5006543840987411,0.47428879467032664,17312.0
weighted avg,0.8112425029097368,0.8892097966728281,0.8394624411661562,17312.0
samples avg,0.8892097966728281,0.8892097966728281,0.8892097966728281,17312.0
