,precision,recall,f1-score,support
NOT,0.889967637540453,0.9994807892004154,0.9415505013450721,15408.0
Readmitted,0.0,0.0,0.0,1904.0
micro avg,0.8895563770794824,0.8895563770794824,0.8895563770794824,17312.0
macro avg,0.4449838187702265,0.4997403946002077,0.47077525067253606,17312.0
weighted avg,0.792087647829442,0.8895563770794824,0.8379973500880817,17312.0
samples avg,0.8895563770794824,0.8895563770794824,0.8895563770794824,17312.0
