,precision,recall,f1-score,support
NOT,0.8956094742923166,0.9998710093518219,0.9448727715983544,15505.0
Readmitted,0.0,0.0,0.0,1807.0
micro avg,0.8955060073937153,0.8955060073937153,0.8955060073937153,17312.0
macro avg,0.4478047371461583,0.49993550467591097,0.4724363857991772,17312.0
weighted avg,0.802127131406098,0.8955060073937153,0.846248401318882,17312.0
samples avg,0.8955060073937153,0.8955060073937153,0.8955060073937153,17312.0
