,precision,recall,f1-score,support
NOT,0.890448951291385,0.9996756616502335,0.9419063044341901,15416.0
Readmitted,0.0,0.0,0.0,1896.0
micro avg,0.8901917744916821,0.8901917744916821,0.8901917744916821,17312.0
macro avg,0.4452244756456925,0.49983783082511674,0.47095315221709505,17312.0
weighted avg,0.7929275088440384,0.8901917744916821,0.8387492831075251,17312.0
samples avg,0.8901917744916821,0.8901917744916821,0.8901917744916821,17312.0
