,precision,recall,f1-score,support
NOT,0.8899543642770493,0.9999350944375933,0.941744605415979,15407.0
Readmitted,0.0,0.0,0.0,1905.0
micro avg,0.8899029574861368,0.8899029574861368,0.8899029574861368,17312.0
macro avg,0.44497718213852466,0.49996754721879666,0.4708723027079895,17312.0
weighted avg,0.7920244275887534,0.8899029574861368,0.8381157079276795,17312.0
samples avg,0.8899029574861368,0.8899029574861368,0.8899029574861368,17312.0
