,precision,recall,f1-score,support
NOT,0.8896820246593121,0.9785867237687366,0.9320190346702923,15411.0
Readmitted,0.08587257617728532,0.016307206733298264,0.027409372236958444,1901.0
micro avg,0.8729205175600739,0.8729205175600739,0.8729205175600739,17312.0
macro avg,0.4877773004182987,0.4974469652510174,0.4797142034536254,17312.0
weighted avg,0.8014171354746811,0.8729205175600739,0.8326854528608095,17312.0
samples avg,0.8729205175600739,0.8729205175600739,0.8729205175600739,17312.0
