,precision,recall,f1-score,support
NOT,0.8900571956785487,0.9998053085858913,0.941744605415979,15409.0
Readmitted,0.0,0.0,0.0,1903.0
micro avg,0.8899029574861368,0.8899029574861368,0.8899029574861368,17312.0
macro avg,0.44502859783927434,0.49990265429294567,0.4708723027079895,17312.0
weighted avg,0.7922187689585696,0.8899029574861368,0.8382245046704494,17312.0
samples avg,0.8899029574861368,0.8899029574861368,0.8899029574861368,17312.0
