,precision,recall,f1-score,support
NOT,0.8916150685724206,0.9981860585643949,0.9418956505792095,15436.0
Readmitted,0.0967741935483871,0.0015991471215351812,0.003146303093864709,1876.0
micro avg,0.8901917744916821,0.8901917744916821,0.8901917744916821,17312.0
macro avg,0.49419463106040384,0.49989260284296505,0.4725209768365371,17312.0
weighted avg,0.8054828203315999,0.8901917744916821,0.840168884412244,17312.0
samples avg,0.8901917744916821,0.8901917744916821,0.8901917744916821,17312.0
