,precision,recall,f1-score,support
NOT,0.8940707350901526,0.9995477451867166,0.9438716368738942,15478.0
Readmitted,0.125,0.0005452562704471102,0.0010857763300760044,1834.0
micro avg,0.8937153419593346,0.8937153419593346,0.8937153419593346,17312.0
macro avg,0.5095353675450762,0.5000465007285819,0.4724787066019851,17312.0
weighted avg,0.812596859850126,0.8937153419593346,0.8439947151873552,17312.0
samples avg,0.8937153419593346,0.8937153419593346,0.8937153419593346,17312.0
