,precision,recall,f1-score,support
NOT,0.8919902912621359,0.9995466908431551,0.9427105600684053,15442.0
Readmitted,0.125,0.0005347593582887701,0.0010649627263045792,1870.0
micro avg,0.8916358595194085,0.8916358595194085,0.8916358595194085,17312.0
macro avg,0.508495145631068,0.500040725100722,0.47188776139735494,17312.0
weighted avg,0.8091418713996016,0.8916358595194085,0.8409963001891464,17312.0
samples avg,0.8916358595194085,0.8916358595194085,0.8916358595194085,17312.0
