,precision,recall,f1-score,support
NOT,0.8918606666281556,1.0,0.9428396946564885,15439.0
Readmitted,1.0,0.0005339028296849973,0.0010672358591248667,1873.0
micro avg,0.8918669131238447,0.8918669131238447,0.8918669131238447,17312.0
macro avg,0.9459303333140778,0.5002669514148425,0.4719534652578067,17312.0
weighted avg,0.9035603530540719,0.8918669131238447,0.8409485315714919,17312.0
samples avg,0.8918669131238447,0.8918669131238447,0.8918669131238447,17312.0
