,precision,recall,f1-score,support
NOT,0.8914136823607829,0.9527849740932642,0.9210781704911875,15440.0
Readmitted,0.09888751545117429,0.042735042735042736,0.05967922417008579,1872.0
micro avg,0.8543784658040665,0.8543784658040665,0.8543784658040666,17312.0
macro avg,0.49515059890597857,0.49776000841415347,0.4903786973306366,17312.0
weighted avg,0.8057153815027199,0.8543784658040665,0.8279324433936192,17312.0
samples avg,0.8543784658040665,0.8543784658040665,0.8543784658040665,17312.0
