,precision,recall,f1-score,support
NOT,0.8925600739371534,1.0,0.9432303748016115,15452.0
Readmitted,0.0,0.0,0.0,1860.0
micro avg,0.8925600739371534,0.8925600739371534,0.8925600739371534,17312.0
macro avg,0.4462800369685767,0.5,0.47161518740080577,17312.0
weighted avg,0.7966634855866968,0.8925600739371534,0.8418897730726953,17312.0
samples avg,0.8925600739371534,0.8925600739371534,0.8925600739371534,17312.0
