,precision,recall,f1-score,support
NOT,0.8913470425138632,1.0,0.9425526066640197,15431.0
Readmitted,0.0,0.0,0.0,1881.0
micro avg,0.8913470425138632,0.8913470425138632,0.8913470425138631,17312.0
macro avg,0.4456735212569316,0.5,0.47127630333200987,17312.0
weighted avg,0.7944995501982106,0.8913470425138632,0.8401414783637066,17312.0
samples avg,0.8913470425138632,0.8913470425138632,0.8913470425138632,17312.0
