,precision,recall,f1-score,support
NOT,0.8877293990644116,0.9634836945909002,0.924056559602959,15363.0
Readmitted,0.1206896551724138,0.03950743971267317,0.05952841128720526,1949.0
micro avg,0.8594616451016636,0.8594616451016636,0.8594616451016636,17312.0
macro avg,0.5042095271184127,0.5014955671517867,0.49179248544508214,17312.0
weighted avg,0.8013753983224117,0.8594616451016636,0.826727229596755,17312.0
samples avg,0.8594616451016636,0.8594616451016636,0.8594616451016636,17312.0
