,precision,recall,f1-score,support
NOT,0.8934760749985213,0.9762181724182499,0.9330162749760662,15474.0
Readmitted,0.09135802469135802,0.02013057671381937,0.03299152920196166,1838.0
micro avg,0.8747111829944547,0.8747111829944547,0.8747111829944547,17312.0
macro avg,0.49241704984493967,0.49817437456603464,0.48300390208901395,17312.0
weighted avg,0.8083158984467326,0.8747111829944547,0.8374614296241251,17312.0
samples avg,0.8747111829944547,0.8747111829944547,0.8747111829944547,17312.0
