,precision,recall,f1-score,support
NOT,0.8923841059602649,0.9774611398963731,0.9329871414441148,15440.0
Readmitted,0.13,0.027777777777777776,0.04577464788732394,1872.0
micro avg,0.8747689463955638,0.8747689463955638,0.8747689463955638,17312.0
macro avg,0.5111920529801324,0.5026194588370754,0.4893808946657193,17312.0
weighted avg,0.8099451591974636,0.8747689463955638,0.8370501158007279,17312.0
samples avg,0.8747689463955638,0.8747689463955638,0.8747689463955638,17312.0
