,precision,recall,f1-score,support
NOT,0.8892997457822972,0.9997401922577293,0.9412915851272016,15396.0
Readmitted,0.0,0.0,0.0,1916.0
micro avg,0.88909426987061,0.88909426987061,0.88909426987061,17312.0
macro avg,0.4446498728911486,0.4998700961288646,0.4706457925636008,17312.0
weighted avg,0.7908767840841179,0.88909426987061,0.8371144434275876,17312.0
samples avg,0.88909426987061,0.88909426987061,0.88909426987061,17312.0
