,precision,recall,f1-score,support
NOT,0.8947094535993062,0.9989025885998322,0.9439394863661319,15491.0
Readmitted,0.0,0.0,0.0,1821.0
micro avg,0.8938308687615527,0.8938308687615527,0.8938308687615526,17312.0
macro avg,0.4473547267996531,0.4994512942999161,0.47196974318306595,17312.0
weighted avg,0.8005975130375955,0.8938308687615527,0.8446491787949254,17312.0
samples avg,0.8938308687615527,0.8938308687615527,0.8938308687615527,17312.0
