,precision,recall,f1-score,support
NOT,0.8932893289328933,0.944552151996898,0.9182058047493404,15474.0
Readmitted,0.0968421052631579,0.05005440696409141,0.06599713055954089,1838.0
micro avg,0.8495841035120147,0.8495841035120147,0.8495841035120147,17312.0
macro avg,0.4950657170980256,0.4973032794804947,0.4921014676544407,17312.0
weighted avg,0.8087312191186041,0.8495841035120147,0.8277275501767405,17312.0
samples avg,0.8495841035120147,0.8495841035120147,0.8495841035120147,17312.0
