,precision,recall,f1-score,support
NOT,0.8906289150588825,0.9226476314081765,0.9063555810543762,15410.0
Readmitted,0.11572700296735905,0.08201892744479496,0.096,1902.0
micro avg,0.8302911275415896,0.8302911275415896,0.8302911275415896,17312.0
macro avg,0.5031779590131208,0.5023332794264858,0.5011777905271881,17312.0
weighted avg,0.8054935501791415,0.8302911275415896,0.8173250637735638,17312.0
samples avg,0.8302911275415896,0.8302911275415896,0.8302911275415896,17312.0
