,precision,recall,f1-score,support
NOT,0.8945513376090599,0.9996771485762252,0.9441971092272976,15487.0
Readmitted,0.0,0.0,0.0,1825.0
micro avg,0.8942929759704251,0.8942929759704251,0.8942929759704251,17312.0
macro avg,0.44727566880452996,0.4998385742881126,0.4720985546136488,17312.0
weighted avg,0.8002493395073655,0.8942929759704251,0.8446615428952841,17312.0
samples avg,0.8942929759704251,0.8942929759704251,0.8942929759704251,17312.0
