,precision,recall,f1-score,support
NOT,0.8916560730382527,0.9996113234436743,0.9425526066640199,15437.0
Readmitted,0.0,0.0,0.0,1875.0
micro avg,0.8913470425138632,0.8913470425138632,0.8913470425138631,17312.0
macro avg,0.44582803651912634,0.49980566172183716,0.4712763033320099,17312.0
weighted avg,0.7950840341665611,0.8913470425138632,0.8404681486294174,17312.0
samples avg,0.8913470425138632,0.8913470425138632,0.8913470425138632,17312.0
