,precision,recall,f1-score,support
NOT,0.8926589595375722,0.9992235522484633,0.942940009158907,15455.0
Readmitted,0.0,0.0,0.0,1857.0
micro avg,0.8920402033271719,0.8920402033271719,0.8920402033271719,17312.0
macro avg,0.4463294797687861,0.49961177612423163,0.4714700045794535,17312.0
weighted avg,0.7969064359781179,0.8920402033271719,0.8417940065590866,17312.0
samples avg,0.8920402033271719,0.8920402033271719,0.8920402033271719,17312.0
