,precision,recall,f1-score,support
NOT,0.8909878682842288,0.999870340356564,0.9422941805407057,15425.0
Readmitted,0.0,0.0,0.0,1887.0
micro avg,0.8908849353049908,0.8908849353049908,0.8908849353049909,17312.0
macro avg,0.4454939341421144,0.499935170178282,0.47114709027035284,17312.0
weighted avg,0.7938706023731649,0.8908849353049908,0.8395845503027025,17312.0
samples avg,0.8908849353049908,0.8908849353049908,0.8908849353049908,17312.0
