,precision,recall,f1-score,support
NOT,0.8927209705372617,0.9998705920414106,0.9432626278040591,15455.0
Readmitted,0.0,0.0,0.0,1857.0
micro avg,0.8926178373382625,0.8926178373382625,0.8926178373382625,17312.0
macro avg,0.44636048526863087,0.4999352960207053,0.47163131390202956,17312.0
weighted avg,0.7969617952664846,0.8926178373382625,0.8420820189875077,17312.0
samples avg,0.8926178373382625,0.8926178373382625,0.8926178373382625,17312.0
