,precision,recall,f1-score,support
NOT,0.8950956039512449,0.9999354672173464,0.9446154784039991,15496.0
Readmitted,0.0,0.0,0.0,1816.0
micro avg,0.8950439001848429,0.8950439001848429,0.8950439001848429,17312.0
macro avg,0.44754780197562244,0.4999677336086732,0.47230773920199953,17312.0
weighted avg,0.8012015641652317,0.8950439001848429,0.8455268861684595,17312.0
samples avg,0.8950439001848429,0.8950439001848429,0.8950439001848429,17312.0
