,precision,recall,f1-score,support
NOT,0.8904940768563999,0.9995459557631187,0.9418739685838274,15417.0
Readmitted,0.0,0.0,0.0,1895.0
micro avg,0.890134011090573,0.890134011090573,0.890134011090573,17312.0
macro avg,0.44524703842819996,0.49977297788155933,0.4709369842919137,17312.0
weighted avg,0.7930191302504112,0.890134011090573,0.8387748945042091,17312.0
samples avg,0.890134011090573,0.890134011090573,0.890134011090573,17312.0
