,precision,recall,f1-score,support
NOT,0.8928550766560601,0.9987703857105876,0.9428475425359685,15452.0
Readmitted,0.2962962962962963,0.004301075268817204,0.008479067302596715,1860.0
micro avg,0.8919246765249538,0.8919246765249538,0.8919246765249538,17312.0
macro avg,0.5945756864761782,0.5015357304897025,0.4756633049192826,17312.0
weighted avg,0.8287608454020652,0.8919246765249538,0.8424590626414403,17312.0
samples avg,0.8919246765249538,0.8919246765249538,0.8919246765249538,17312.0
