,precision,recall,f1-score,support
NOT,0.8894925442145417,0.9993506493506493,0.9412268362791267,15400.0
Readmitted,0.0,0.0,0.0,1912.0
micro avg,0.8889787430683919,0.8889787430683919,0.8889787430683919,17312.0
macro avg,0.44474627210727086,0.49967532467532466,0.47061341813956337,17312.0
weighted avg,0.791253765070699,0.8889787430683919,0.8372743344904431,17312.0
samples avg,0.8889787430683919,0.8889787430683919,0.8889787430683919,17312.0
