,precision,recall,f1-score,support
NOT,0.8884081485487652,0.9613733905579399,0.9234517005527968,15378.0
Readmitted,0.11475409836065574,0.03981385729058945,0.059117082533589244,1934.0
micro avg,0.8584219038817006,0.8584219038817006,0.8584219038817005,17312.0
macro avg,0.5015811234547104,0.5005936239242647,0.49128439154319303,17312.0
weighted avg,0.8019798367960038,0.8584219038817006,0.826893061964006,17312.0
samples avg,0.8584219038817006,0.8584219038817006,0.8584219038817006,17312.0
