,precision,recall,f1-score,support
NOT,0.892046770085668,0.9980571206528075,0.942079041476908,15441.0
Readmitted,0.16666666666666666,0.003206841261357563,0.006292606187729418,1871.0
micro avg,0.8905383548983364,0.8905383548983364,0.8905383548983364,17312.0
macro avg,0.5293567183761674,0.5006319809570825,0.4741858238323187,17312.0
weighted avg,0.813651080766297,0.8905383548983364,0.8409436197794695,17312.0
samples avg,0.8905383548983364,0.8905383548983364,0.8905383548983364,17312.0
