,precision,recall,f1-score,support
NOT,0.8927229639905208,0.9995469842091639,0.9431197142246511,15452.0
Readmitted,0.36363636363636365,0.002150537634408602,0.00427578834847675,1860.0
micro avg,0.8923867837338263,0.8923867837338263,0.8923867837338263,17312.0
macro avg,0.6281796638134423,0.5008487609217862,0.47369775128656394,17312.0
weighted avg,0.8358779387676272,0.8923867837338263,0.8422503922439624,17312.0
samples avg,0.8923867837338263,0.8923867837338263,0.8923867837338263,17312.0
