,precision,recall,f1-score,support
NOT,0.8899044698667296,0.9796170074651087,0.9326082254426351,15405.0
Readmitted,0.11299435028248588,0.02097535395909806,0.03538257408226449,1907.0
micro avg,0.874018022181146,0.874018022181146,0.8740180221811459,17312.0
macro avg,0.5014494100746077,0.5002961807121034,0.4839953997624498,17312.0
weighted avg,0.8043240864305492,0.874018022181146,0.8337745079550989,17312.0
samples avg,0.874018022181146,0.874018022181146,0.874018022181146,17312.0
