,precision,recall,f1-score,support
NOT,0.8953783939919122,0.9998709760660602,0.9447441406845265,15501.0
Readmitted,0.0,0.0,0.0,1811.0
micro avg,0.8952749537892791,0.8952749537892791,0.8952749537892791,17312.0
macro avg,0.4476891969959561,0.4999354880330301,0.47237207034226325,17312.0
weighted avg,0.8017132905076612,0.8952749537892791,0.8459149101635193,17312.0
samples avg,0.8952749537892791,0.8952749537892791,0.8952749537892791,17312.0
