,precision,recall,f1-score,support
NOT,0.8892547660311958,0.9998700876908087,0.9413239565815624,15395.0
Readmitted,0.0,0.0,0.0,1917.0
micro avg,0.889152033271719,0.889152033271719,0.889152033271719,17312.0
macro avg,0.4446273830155979,0.4999350438454043,0.4706619782907812,17312.0
weighted avg,0.7907854160726814,0.889152033271719,0.8370888581084307,17312.0
samples avg,0.889152033271719,0.889152033271719,0.889152033271719,17312.0
