,precision,recall,f1-score,support
NOT,0.8894666897787022,0.9996753035911423,0.9413563260563811,15399.0
Readmitted,0.0,0.0,0.0,1913.0
micro avg,0.8892097966728281,0.8892097966728281,0.8892097966728281,17312.0
macro avg,0.4447333448893511,0.49983765179557116,0.47067816302819054,17312.0
weighted avg,0.7911793874712475,0.8892097966728281,0.8373351470045178,17312.0
samples avg,0.8892097966728281,0.8892097966728281,0.8892097966728281,17312.0
