,precision,recall,f1-score,support
NOT,0.8923450508788159,0.9989644012944984,0.9426494839064313,15450.0
Readmitted,0.0,0.0,0.0,1862.0
micro avg,0.8915203327171903,0.8915203327171903,0.8915203327171903,17312.0
macro avg,0.44617252543940794,0.4994822006472492,0.47132474195321566,17312.0
weighted avg,0.7963684748196456,0.8915203327171903,0.8412623917718556,17312.0
samples avg,0.8915203327171903,0.8915203327171903,0.8915203327171903,17312.0
