,precision,recall,f1-score,support
NOT,0.8927080918154416,0.9962481402419303,0.9416404267677541,15459.0
Readmitted,0.03333333333333333,0.0010793308148947653,0.0020909566126502874,1853.0
micro avg,0.8897296672828097,0.8897296672828097,0.8897296672828097,17312.0
macro avg,0.4630207125743875,0.49866373552841253,0.47186569169020215,17312.0
weighted avg,0.8007244141659877,0.8897296672828097,0.8410752021722476,17312.0
samples avg,0.8897296672828097,0.8897296672828097,0.8897296672828097,17312.0
