,precision,recall,f1-score,support
NOT,0.8931257956255063,0.9987059204141054,0.9429697284418241,15455.0
Readmitted,0.3333333333333333,0.005385029617662897,0.010598834128245893,1857.0
micro avg,0.89215573012939,0.89215573012939,0.89215573012939,17312.0
macro avg,0.6132295644794198,0.5020454750158841,0.476784281285035,17312.0
weighted avg,0.833078741415908,0.89215573012939,0.8429574392354752,17312.0
samples avg,0.89215573012939,0.89215573012939,0.89215573012939,17312.0
