,precision,recall,f1-score,support
NOT,0.8926321872291245,0.999547042836806,0.9430690802527549,15454.0
Readmitted,0.0,0.0,0.0,1858.0
micro avg,0.8922712569316081,0.8922712569316081,0.8922712569316082,17312.0
macro avg,0.44631609361456226,0.499773521418403,0.47153454012637747,17312.0
weighted avg,0.7968309739740579,0.8922712569316081,0.8418547577533545,17312.0
samples avg,0.8922712569316081,0.8922712569316081,0.8922712569316081,17312.0
