,precision,recall,f1-score,support
NOT,0.8920543195608206,0.9995467495467496,0.9427463433997985,15444.0
Readmitted,0.0,0.0,0.0,1868.0
micro avg,0.8916936229205176,0.8916936229205176,0.8916936229205176,17312.0
macro avg,0.4460271597804103,0.4997733747733748,0.47137317169989923,17312.0
weighted avg,0.7957998446913882,0.8916936229205176,0.8410220960874819,17312.0
samples avg,0.8916936229205176,0.8916936229205176,0.8916936229205176,17312.0
