,precision,recall,f1-score,support
NOT,0.8942807625649913,0.9998708177238083,0.9441327152964137,15482.0
Readmitted,0.0,0.0,0.0,1830.0
micro avg,0.8941774491682071,0.8941774491682071,0.8941774491682071,17312.0
macro avg,0.44714038128249567,0.49993540886190413,0.47206635764820687,17312.0
weighted avg,0.7997490045073472,0.8941774491682071,0.8443312556734679,17312.0
samples avg,0.8941774491682071,0.8941774491682071,0.8941774491682071,17312.0
