,precision,recall,f1-score,support
NOT,0.8913483211003872,0.9995463383020091,0.9423517551095225,15430.0
Readmitted,0.2222222222222222,0.0010626992561105207,0.0021152829190904283,1882.0
micro avg,0.8910004621072088,0.8910004621072088,0.8910004621072088,17312.0
macro avg,0.5567852716613046,0.5003045187790598,0.4722335190143065,17312.0
weighted avg,0.8186071405268714,0.8910004621072088,0.8401379704132198,17312.0
samples avg,0.8910004621072088,0.8910004621072088,0.8910004621072088,17312.0
