,precision,recall,f1-score,support
NOT,0.8893125361062969,0.9998700961288647,0.9413563260563812,15396.0
Readmitted,0.0,0.0,0.0,1916.0
micro avg,0.8892097966728281,0.8892097966728281,0.8892097966728281,17312.0
macro avg,0.44465626805314845,0.49993504806443234,0.4706781630281906,17312.0
weighted avg,0.7908881588431461,0.8892097966728281,0.8371720191753723,17312.0
samples avg,0.8892097966728281,0.8892097966728281,0.8892097966728281,17312.0
